,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,y
585,0.75560021085,0.445099219954,1.0,0.132221830158,4.0,7.0,0.553146813259,0.0,0.765012245184,5.0,0.18067142558,0.0,1.46244824082
586,0.388121709822,0.34306507015,1.0,0.186142296091,15.0,4.0,1.02536137379,0.0,0.778490450616,2.0,0.238133940674,0.0,1.43452216449
587,0.05424879626,0.291935923819,1.0,0.897686160418,16.0,5.0,0.277451346573,0.0,0.903201503602,2.0,0.640845442896,0.0,1.13614009883
588,0.570935562908,0.772835543057,0.0,0.379744718716,4.0,7.0,0.354464885388,0.0,0.165641711135,5.0,0.0810895778638,0.0,1.05988941936
589,0.5871325102,0.749591106532,1.0,0.345969148632,4.0,9.0,0.420118085694,1.0,0.247154313528,5.0,0.315401455519,0.0,1.29383304689
590,0.246700007898,0.941033035842,0.0,0.755788094159,8.0,4.0,0.62695821226,0.0,0.678206002295,3.0,0.638143464464,0.0,1.34657728396
591,0.241190032663,0.864314693971,0.0,0.945557608014,0.0,8.0,0.418983731494,1.0,0.559121614475,1.0,0.256922624839,0.0,1.59512328657
592,0.646952021342,0.806223088859,0.0,0.940622929673,3.0,9.0,0.0955627243074,0.0,0.675092520475,7.0,0.574239309798,0.0,2.31256738818
593,0.743873671534,0.259777225396,0.0,0.286740139461,1.0,3.0,0.447342790763,1.0,0.18353376922,5.0,0.7715873643,0.0,0.885893644282
594,0.84370218367,0.371633129814,1.0,0.622308137481,14.0,3.0,1.0162406332,1.0,0.592193972677,6.0,0.24461495127,1.0,2.08320431937
595,0.334744617067,0.138658398754,0.0,0.478709370709,2.0,2.0,0.507583433489,1.0,0.186733957075,0.0,0.637890216954,0.0,0.493976184226
596,0.723890049291,0.463206573224,0.0,0.51939853416,3.0,5.0,0.925670949929,1.0,0.873443883095,4.0,0.412755963474,0.0,1.38977686059
597,0.660058875515,0.179841066771,0.0,0.264375179739,14.0,8.0,0.606763280874,1.0,0.69724561672,2.0,0.763659581465,0.0,1.85419828013
598,0.632659963599,0.906834357147,0.0,0.156397726162,4.0,6.0,0.664063398508,0.0,1.01733082246,7.0,0.996552950653,0.0,2.04165773034
599,0.431206431237,0.47840397369,0.0,0.516280937481,1.0,7.0,0.403330308394,1.0,0.393194366088,3.0,0.0107586398473,0.0,1.07430886851
600,0.514594605734,0.0357341429196,1.0,0.269163216836,1.0,9.0,1.02431543422,1.0,1.04956744857,8.0,0.437493940122,0.0,0.757164545476
601,0.809608075642,0.293302843173,1.0,0.23914851666,8.0,8.0,0.895102769983,1.0,0.664100966965,3.0,0.800825192098,0.0,1.60615180954
602,0.816051393516,0.0394060773126,0.0,0.0913957662206,5.0,3.0,0.187604063344,1.0,0.424025507684,1.0,0.627247106045,0.0,1.01640262684
603,0.580693852447,0.817566089845,0.0,0.824391829008,10.0,5.0,0.130162191179,0.0,0.715373036344,5.0,0.084044773681,0.0,2.00609808765
604,0.752285679504,0.853588580154,1.0,0.271134377236,13.0,7.0,0.59781157949,1.0,0.265570429481,2.0,0.637962873277,0.0,2.09907305159
605,0.381253931228,0.877501631783,1.0,0.60475216681,3.0,1.0,0.501776130825,1.0,0.581398272006,6.0,0.595823123268,0.0,1.27591958779
606,0.606579557916,0.988647753923,1.0,0.507742370166,9.0,3.0,0.935453135655,0.0,0.659037324371,2.0,0.19683965486,0.0,1.72334068401
607,0.806390828089,0.201162557147,0.0,0.896912326902,10.0,0.0,0.388657288586,1.0,0.813854537276,1.0,0.941472219865,0.0,2.08519168651
608,0.00923320705319,0.498236328857,0.0,0.386229072131,3.0,5.0,0.304671316103,1.0,0.841594516461,8.0,0.419870509504,0.0,1.22119042157
609,0.696398255612,0.267508786639,1.0,0.113351996765,10.0,5.0,0.271590440396,0.0,0.662658330031,3.0,0.0913506303381,0.0,1.55682138731
610,0.734264019474,0.0658052559041,1.0,0.95162216781,16.0,6.0,0.16970340828,0.0,0.630405229636,2.0,0.87107462739,0.0,1.94693108817
611,0.213475357278,0.701656609723,0.0,0.409387374605,1.0,0.0,0.992953758396,0.0,0.0496259435294,6.0,0.220355237626,0.0,0.0474438733225
612,0.478992660879,0.57798315818,0.0,0.0586151887258,14.0,7.0,0.394493841106,1.0,0.513553242306,7.0,0.460312687481,0.0,1.72454151501
613,0.401267779415,0.659602076435,0.0,0.653508911687,13.0,7.0,0.332633356757,0.0,0.10769222979,2.0,0.766465034178,0.0,1.26100567071
614,0.443274220018,0.863767980866,0.0,0.931794262483,5.0,9.0,0.962836508047,0.0,0.887074761551,3.0,0.541030589217,0.0,1.71354826332
615,0.445683349466,0.625779351168,0.0,0.178353857889,16.0,8.0,0.586942339853,1.0,0.730580633611,2.0,0.0770146881778,0.0,2.11094440055
616,0.0495485021193,0.479930571538,0.0,0.583737335908,10.0,1.0,0.903161868083,1.0,0.0999336499597,7.0,0.168526838538,0.0,0.421343565394
617,0.157233429239,0.0295695486507,1.0,0.200557094152,16.0,6.0,0.0202415824499,1.0,0.160250879825,8.0,0.56875707457,0.0,1.10170346112
618,0.822834372307,0.982339582627,0.0,0.393468978612,3.0,5.0,0.571867223498,0.0,0.671261462963,3.0,0.610923523168,0.0,1.8099887442
619,0.794522465019,0.221057208653,0.0,0.316942261576,7.0,3.0,0.323654191813,1.0,0.241749643997,2.0,0.501619354341,0.0,1.18430017176
620,0.660058875515,0.179841066771,0.0,0.264375179739,14.0,8.0,0.606763280874,1.0,0.69724561672,2.0,0.763659581465,0.0,1.85419828013
621,0.931268062522,0.214272905262,1.0,1.00519290065,5.0,5.0,0.7013679591,1.0,0.899923839422,5.0,0.249646979101,0.0,1.60552010966
622,0.938047450282,0.0842015934532,1.0,0.334794437759,8.0,3.0,0.698116709074,1.0,0.214282291444,6.0,0.725728640674,0.0,1.49746654453
623,0.55016269774,0.387235563641,0.0,0.913020191633,8.0,5.0,0.907917158698,0.0,0.353781379964,7.0,0.467825003081,0.0,0.966221162541
624,0.287192574557,0.424178697391,1.0,0.465259686511,9.0,5.0,0.425107606516,1.0,0.154497908566,1.0,0.278313747437,0.0,0.882370543201
625,0.638578858996,0.353189262026,1.0,0.0989735595787,3.0,3.0,0.465880016253,1.0,0.638392428717,6.0,0.992498583212,0.0,0.840954282699
626,0.173139466539,0.597193283338,0.0,0.582417861043,13.0,6.0,0.229380709947,1.0,0.147796023483,2.0,0.246954925818,0.0,0.958039976042
627,0.396260304591,0.577603746897,0.0,0.931940577869,13.0,2.0,0.440456936754,1.0,0.502831554067,4.0,0.781840319377,0.0,1.9280409592
628,1.0167307715,0.311690981172,1.0,0.791518225852,4.0,1.0,0.856238573926,1.0,0.756964486579,4.0,0.362104771545,1.0,1.51100452642
629,0.735100047215,0.57564246437,1.0,0.301906938635,12.0,10.0,0.796393385789,0.0,0.276637929627,3.0,0.0510597314548,0.0,1.76227583151
630,0.415209993339,0.282791128485,1.0,0.509845047169,3.0,9.0,0.092579137073,0.0,0.549475717499,4.0,0.917230326547,0.0,1.67290600837
631,0.165098218311,0.683955478066,0.0,0.994614817774,4.0,2.0,0.782414179895,1.0,0.462529749426,1.0,0.460935583535,0.0,1.02188933941
632,0.443274220018,0.863767980866,0.0,0.931794262483,5.0,9.0,0.962836508047,0.0,0.887074761551,3.0,0.541030589217,0.0,1.71354826332
633,0.604834929627,0.730807534552,0.0,0.838967287452,15.0,7.0,0.167753175764,1.0,0.374644683082,3.0,0.752068649249,0.0,2.55162250935
634,0.541184460901,0.84272120178,1.0,0.740242857909,11.0,2.0,0.144643704932,1.0,0.199362474971,5.0,0.278696632944,1.0,1.31797234692
635,0.999997030125,0.00796604756277,0.0,0.703881496416,15.0,5.0,0.156439001372,0.0,0.957820958792,4.0,0.375178349062,0.0,2.34835401645
636,0.276048268253,0.257145066094,1.0,0.626770421572,11.0,5.0,0.526013554418,0.0,0.400483656248,8.0,0.793820421279,0.0,0.795399808225
637,0.105031096904,0.801066359918,1.0,0.895454882749,11.0,8.0,0.434911471966,1.0,0.305135825137,5.0,1.02869710902,0.0,1.9254428934
638,0.73905871747,0.887014486857,1.0,0.823945458165,14.0,8.0,0.609158335621,1.0,0.587351201443,1.0,0.997988371515,0.0,3.30362370275
639,0.302873817088,0.376881965743,0.0,0.738737030161,11.0,3.0,0.643782200221,1.0,0.299442688245,2.0,0.889002440108,0.0,1.3744643352
640,0.778556965017,0.797923575927,0.0,0.326345693597,13.0,7.0,0.0425771938189,1.0,0.306970668859,1.0,0.405945706447,0.0,2.26876889856
641,0.117878598235,0.495882677852,1.0,0.537955038975,9.0,1.0,0.540314660983,0.0,0.803626182759,5.0,0.33717217098,0.0,0.794894924276
642,0.202820065143,0.912651163695,1.0,0.795739034079,8.0,1.0,0.550518469407,1.0,1.00859962386,4.0,0.358838192016,0.0,1.80809664464
643,0.586508890157,0.349883312721,1.0,0.680679406922,8.0,8.0,0.889765241493,1.0,0.193968818334,5.0,0.540424254719,0.0,1.33707324944
644,0.618802989722,0.422876764294,1.0,0.498191758918,11.0,4.0,0.389821631215,1.0,0.365041990924,3.0,0.820299742716,0.0,1.80777884082
645,0.208946447789,0.905584844258,1.0,0.67494152412,13.0,8.0,0.799753341647,1.0,0.375889958294,7.0,0.788201213192,0.0,1.71209911608
646,0.150291895996,0.811583694983,0.0,0.21986695587,2.0,7.0,1.01912615632,1.0,0.896535378388,4.0,0.276416558737,1.0,1.45777627614
647,0.849539746922,0.97602382182,1.0,1.00590291423,5.0,8.0,0.534640256104,1.0,0.519361588025,8.0,0.580213130306,0.0,2.43956252474
648,0.335602813503,0.732222936732,1.0,0.282645987132,9.0,5.0,0.0925154266869,0.0,0.252676670213,2.0,0.0389320681584,0.0,1.09544070093
649,0.381259973164,0.0778023175526,0.0,0.787551721102,9.0,7.0,0.6002419956,1.0,0.361342455948,4.0,0.790104051094,0.0,1.41159660839
650,0.425383868005,0.634316216541,0.0,0.142624503114,9.0,9.0,0.569597561103,1.0,1.00876255958,3.0,0.664900430144,1.0,1.93309111341
651,0.564083022603,0.261171429017,0.0,0.250213726991,4.0,2.0,0.0356510152613,1.0,0.413651321226,7.0,1.03265810613,0.0,0.986206940599
652,0.77550304659,0.769976469638,1.0,0.869696247839,11.0,5.0,0.855157785464,0.0,0.433163206757,3.0,0.382397014857,1.0,1.89806750162
653,0.744713806165,0.342179622751,0.0,0.0577110141728,7.0,3.0,0.438214636167,0.0,0.27817606917,2.0,0.247762323138,0.0,1.01219034714
654,0.484063880723,0.429442984122,0.0,0.980822515887,2.0,7.0,0.507442569589,0.0,0.234463190608,5.0,0.141234074367,0.0,0.892595979466
655,0.430098336154,0.14972397863,0.0,0.295936840713,2.0,7.0,0.69839204047,1.0,0.757718571101,4.0,0.273423977611,0.0,0.806999950068
656,0.344689633253,0.405526831113,1.0,0.916001642776,14.0,5.0,0.853059132509,0.0,0.788870608726,8.0,0.287006925003,0.0,1.31597394087
657,0.731157743031,0.219878720656,1.0,0.268122577733,3.0,9.0,0.102805679887,0.0,0.488056235609,0.0,0.737969121751,1.0,1.66932200406
658,0.797840626523,0.1095756768,0.0,0.724474342048,6.0,5.0,0.633701904914,1.0,0.358653304483,4.0,0.329268281716,1.0,1.25549186542
659,0.264341623666,0.851327953376,0.0,0.665947961458,4.0,1.0,0.239513025628,1.0,0.269537691144,3.0,0.608839113099,0.0,0.442959733183
660,0.780701695074,0.734003887881,1.0,0.113972779335,11.0,3.0,0.928139320039,1.0,0.215856139478,8.0,0.632546461648,0.0,1.54655575823
661,0.835214241537,0.164744607332,1.0,0.121692705604,2.0,10.0,0.722977909496,1.0,0.956328779581,3.0,0.596040798217,0.0,1.40653298303
662,0.190031510151,0.598731883416,0.0,0.88728449019,14.0,6.0,0.802683120451,1.0,0.649103519523,3.0,0.348914746697,0.0,1.50916504648
663,0.622362276978,0.406372245605,1.0,0.124071350644,8.0,1.0,0.972806285212,0.0,0.288504037752,8.0,0.309867824423,0.0,0.812403024319
664,0.157233429239,0.0295695486507,1.0,0.200557094152,16.0,6.0,0.0202415824499,1.0,0.160250879825,8.0,0.56875707457,0.0,1.10170346112
665,0.196479027881,0.0783278135922,1.0,0.575583134143,9.0,4.0,0.962238081215,1.0,0.850925037923,6.0,0.790893845216,0.0,0.910170734432
666,0.929998263886,0.389435767986,0.0,0.110343903938,7.0,4.0,0.664033510183,1.0,0.480528857271,3.0,0.733020528878,0.0,1.57723425977
667,0.131311086649,0.479836607451,0.0,0.334458271469,7.0,5.0,0.40457515818,0.0,0.164505532627,8.0,0.808993659981,0.0,0.470929408247
668,0.574584771114,0.15598792086,0.0,0.0873187269805,6.0,1.0,1.03973702176,0.0,1.02531768249,6.0,0.70664550679,0.0,0.784664669131
669,0.0735243666935,0.57087118024,1.0,0.467849771254,7.0,1.0,0.683990537291,1.0,0.275247062996,6.0,0.220579030863,0.0,0.433142153066
670,0.363947919107,0.134162416304,0.0,0.500754865268,4.0,10.0,0.0742211468285,0.0,0.126741109261,1.0,0.0602730241131,1.0,1.274576807
671,0.551729048409,0.666327319934,1.0,0.720622915668,5.0,2.0,0.737212564325,1.0,0.351174035768,2.0,0.306331938001,0.0,1.00326170237
672,0.0475282765261,0.590083180131,0.0,0.489709809948,12.0,0.0,0.580051263423,1.0,0.458408862706,1.0,0.221445017668,0.0,0.803195515829
673,0.261939646013,0.114660556175,0.0,0.271514883295,9.0,2.0,0.716623697598,1.0,0.340459380195,8.0,0.0184407931742,0.0,0.432810197076
674,0.54599881437,0.623867349189,1.0,0.186806242583,2.0,3.0,0.517718549459,0.0,0.587559649533,3.0,0.750050565442,1.0,0.963679732294
675,0.726662319448,0.941230476412,0.0,0.917139720061,12.0,10.0,0.685456717168,1.0,0.506422156891,6.0,0.458115168741,0.0,2.64874741978
676,0.158485382318,0.632264157181,0.0,0.404475176012,12.0,2.0,0.212596505795,1.0,0.251741019234,4.0,0.91097772945,0.0,1.03043792012
677,1.0356466235,0.881244220024,0.0,0.500121609676,4.0,4.0,0.609079915682,0.0,0.957469431582,6.0,0.333677097037,0.0,2.2172128158
678,0.183484202666,1.01509721745,1.0,0.239613913175,15.0,4.0,0.408155761107,1.0,0.65036916389,5.0,0.312307599578,0.0,1.81504284711
679,0.589126880158,0.998376515488,1.0,0.662954966609,6.0,3.0,0.810303337572,1.0,0.157259506395,4.0,0.824353892758,0.0,1.31531476774
680,0.710525468643,0.63910319313,1.0,0.674773131748,12.0,3.0,0.665723428585,1.0,0.547974584626,2.0,0.153089994294,0.0,1.88624253631
681,0.964708906404,0.501468434098,0.0,0.799932539819,7.0,9.0,0.21469747143,0.0,0.318540657648,4.0,0.645649301362,0.0,2.02438186285
682,0.286818574807,0.50969084632,0.0,0.863080930156,4.0,9.0,0.990734236711,1.0,0.19687457985,7.0,0.409202996212,0.0,0.982095813745
683,0.109448044296,0.497570065154,0.0,0.397217880393,3.0,3.0,0.144065485356,1.0,0.766699434,1.0,0.923895896672,0.0,1.24343816959
684,0.779049583638,0.826724289608,0.0,0.132007805363,14.0,3.0,0.368364133487,1.0,0.309429131264,4.0,0.0259704662191,0.0,1.96001008942
685,0.999997030125,0.00796604756277,0.0,0.703881496416,15.0,5.0,0.156439001372,0.0,0.957820958792,4.0,0.375178349062,0.0,2.34835401645
686,0.915628000964,0.838318967831,0.0,0.602483138188,13.0,6.0,0.731672502507,1.0,0.656306249816,1.0,0.991196055292,1.0,3.26314797894
687,0.512709764593,0.523346573268,0.0,0.457198775851,5.0,5.0,0.753300861711,1.0,0.687305088663,1.0,0.873219433896,0.0,1.42920299492
688,0.294005123766,0.35880991768,1.0,0.824744166186,5.0,4.0,0.915020075256,1.0,0.604146912548,5.0,0.213332011853,0.0,0.613485801536
689,0.990017304376,0.834566546007,0.0,0.837208051272,3.0,2.0,0.213217300157,1.0,0.699916361692,3.0,0.260265830766,0.0,1.85928765196
690,0.597617327173,0.676376011113,0.0,0.232772199248,12.0,10.0,0.586978939167,1.0,0.334465551919,6.0,1.02240059426,0.0,1.91647723868
691,0.721881741698,0.687500861255,1.0,0.620633931488,15.0,1.0,0.360176423602,1.0,0.956847061377,0.0,0.385031088094,0.0,2.77104720817
692,0.758917437241,1.01999702998,1.0,0.59995046391,15.0,6.0,0.407618676647,1.0,0.585258163804,2.0,0.894135394193,0.0,3.23644262985
693,0.330773816649,0.932567639278,1.0,0.793975695523,5.0,8.0,0.639213828627,1.0,0.469478535246,1.0,0.739507502363,0.0,1.80834642031
694,0.167291153984,0.454075045838,1.0,0.393491174456,11.0,2.0,0.940812111766,1.0,0.894242379321,1.0,0.540691792146,0.0,1.15611007876
695,0.752285679504,0.853588580154,1.0,0.271134377236,13.0,7.0,0.59781157949,1.0,0.265570429481,2.0,0.637962873277,0.0,2.09907305159
696,0.576205973521,0.824353062019,0.0,0.154016106911,3.0,4.0,0.611249378531,1.0,0.30785326593,5.0,0.577160124292,0.0,0.900341817568
697,0.401267779415,0.659602076435,0.0,0.653508911687,13.0,7.0,0.332633356757,0.0,0.10769222979,2.0,0.766465034178,0.0,1.26100567071
698,0.813318641565,0.821590361168,1.0,0.493927568037,4.0,4.0,0.688690133268,0.0,0.524467758773,7.0,0.651877819835,0.0,1.40332318913
699,0.681553625815,0.163128507324,0.0,0.285296430856,7.0,1.0,0.0986275209567,1.0,0.892061351341,8.0,0.315307336809,1.0,1.10027135167
700,0.0264590247141,0.882138331419,1.0,0.191850065295,11.0,1.0,0.345301374969,1.0,0.106054539015,0.0,0.593280881138,0.0,0.552407780477
701,0.605412464905,0.0659836032831,0.0,0.90999828866,11.0,4.0,0.27216469915,1.0,0.470056336169,0.0,0.273432735651,0.0,1.43897101916
702,0.582957746241,0.850927713886,1.0,0.957285080891,9.0,0.0,0.257462326948,1.0,0.881618607124,8.0,0.762473713636,0.0,2.55839454694
703,0.589489105885,0.58871298789,0.0,0.977758433728,2.0,4.0,0.510601705505,1.0,0.610617640154,4.0,0.75542519534,0.0,1.8276207645
704,0.651294632622,0.87309546818,0.0,0.372717502604,11.0,5.0,0.551948874565,0.0,0.8993968103,3.0,0.589142673783,0.0,2.35288733913
705,0.425383868005,0.634316216541,0.0,0.142624503114,9.0,9.0,0.569597561103,1.0,1.00876255958,3.0,0.664900430144,1.0,1.93309111341
706,0.697406950886,0.771456948047,0.0,0.897348650067,16.0,6.0,0.915955174244,1.0,0.0646784469582,5.0,0.723702743835,0.0,2.39565123053
707,0.146289294596,0.637240635957,0.0,0.295828454654,10.0,6.0,0.623200785303,1.0,0.352758474769,7.0,0.239011631605,0.0,0.965191905391
708,0.611685678167,0.12794736265,1.0,0.936431446317,14.0,7.0,0.683860026867,1.0,0.911679634603,2.0,0.310154226392,0.0,1.88189835801
709,0.653477344136,0.353661410678,1.0,0.480172487524,11.0,4.0,0.951640904789,1.0,0.747012255932,3.0,0.533857253126,0.0,1.74505736804
710,0.563614328721,0.867816069973,0.0,0.295782225912,1.0,2.0,0.55339666548,1.0,0.722272876362,1.0,0.755924108527,0.0,1.44726952578
711,0.868502839591,0.103434173447,0.0,0.739791409364,7.0,8.0,0.346226291057,1.0,0.626073855219,4.0,0.622792791776,0.0,1.93948174405
712,0.0492367514245,0.427929553603,1.0,0.382835243913,11.0,2.0,0.534595854421,1.0,0.922369311992,2.0,0.713943563705,0.0,1.14469798985
713,0.918650787259,0.93775498858,0.0,0.42062920754,3.0,3.0,0.610810406228,0.0,0.700491773015,3.0,0.244968423061,0.0,1.88681197078
714,0.849539746922,0.97602382182,1.0,1.00590291423,5.0,8.0,0.534640256104,1.0,0.519361588025,8.0,0.580213130306,0.0,2.43956252474
715,0.724397933462,0.137946322479,1.0,0.919605308546,7.0,9.0,0.132371804302,1.0,0.802165275023,2.0,0.789518989267,1.0,2.34910055523
716,0.518550703959,0.154488244248,0.0,0.701391610323,1.0,3.0,0.220255337356,1.0,0.446274698136,4.0,0.120629637987,0.0,0.712047665851
717,0.431844974757,0.750518311527,0.0,0.983358737488,4.0,8.0,0.210206005481,1.0,0.983386444549,7.0,0.898287220152,0.0,2.95015043291
718,0.577915114094,0.318044345721,1.0,0.834753601725,6.0,6.0,0.223688942417,1.0,0.134228768536,5.0,0.786481539772,1.0,1.53241428148
719,0.704333691735,0.816801141315,0.0,0.0878926431322,7.0,3.0,0.898401922181,1.0,0.844442364633,5.0,0.891931718235,0.0,1.76253713728
720,0.302457912639,0.0278118967724,0.0,0.849190845937,2.0,9.0,0.0885364595847,1.0,0.100743418943,2.0,0.121969881608,0.0,1.39481325714
721,0.636313437065,0.187838796104,1.0,0.0313219297607,6.0,2.0,0.0765568190129,1.0,0.295744665357,0.0,0.194835707995,0.0,0.820994535833
722,0.84370218367,0.371633129814,1.0,0.622308137481,14.0,3.0,1.0162406332,1.0,0.592193972677,6.0,0.24461495127,1.0,2.08320431937
723,0.250709340742,0.048439668118,1.0,0.0886835967271,5.0,6.0,0.963096434882,1.0,0.187435992997,2.0,0.22963606376,0.0,0.446330852661
724,0.743574519537,0.248128457355,0.0,0.84419954057,3.0,2.0,0.844939786748,1.0,0.468170013633,1.0,0.737079523678,0.0,1.32870641792
725,0.67635737031,0.143714735526,1.0,0.34822955172,3.0,2.0,0.712708363155,1.0,0.976844047512,1.0,0.899795844631,0.0,0.993895638414
726,0.271198864972,0.549796833496,0.0,0.178361069198,9.0,3.0,0.254092744762,1.0,0.119096994178,7.0,0.0934783914478,0.0,0.609805726033
727,0.403737422157,0.736453231541,1.0,0.734910079158,12.0,1.0,0.518882597663,1.0,0.814212217762,6.0,0.507395157619,0.0,1.85158489937
728,1.01884039536,0.647589487057,0.0,0.423727108887,2.0,4.0,0.576861885175,1.0,0.172850902315,1.0,0.399343205599,0.0,1.24251671692
729,0.442039055546,0.503350548389,0.0,0.0643315331661,12.0,9.0,0.702533031774,1.0,0.253027400613,6.0,0.191795527941,0.0,1.2901509307
730,0.103603011745,0.140474113826,1.0,0.920377957618,15.0,5.0,0.215164442114,1.0,0.839882656204,4.0,0.996351776509,0.0,1.73948428619
731,0.356341657875,0.0665942758788,1.0,0.401512047208,9.0,9.0,0.617182127189,1.0,0.576830118955,1.0,0.376202589588,0.0,1.03253550694
732,0.157233429239,0.0295695486507,1.0,0.200557094152,16.0,6.0,0.0202415824499,1.0,0.160250879825,8.0,0.56875707457,0.0,1.10170346112
733,0.650416347395,1.00368714894,0.0,0.0485400207143,4.0,4.0,0.299101960415,1.0,0.699005236852,7.0,0.720843962234,0.0,1.75960305205
734,0.265213109143,0.90398627805,0.0,0.648103493096,7.0,4.0,0.566619484959,1.0,0.732877783722,1.0,0.540182025356,0.0,1.70762265026
735,0.9829527428,0.123746372868,1.0,0.467215626278,15.0,9.0,0.35838089398,0.0,0.512268552692,8.0,0.800799637626,0.0,2.47453934
736,0.339650606863,0.930100409302,1.0,0.502760205217,2.0,5.0,0.849879063227,1.0,0.944145210614,5.0,0.990293641359,0.0,2.08257713524
737,0.790133388167,0.406467006846,1.0,0.187712801702,13.0,6.0,0.44045259359,1.0,0.756721177685,3.0,0.670924673332,0.0,2.25431245865
